Id,price
3XTE1,237.1331796511713
TQWNW,81.30013530818205
FOYIY,1394.5445104960363
IBELG,107.4393365864568
H0S6Y,111.85861089663243
OAQ2I,490.2600763126893
HRUNP,162.2934331906651
IF2XM,255.3951655794709
EHS8N,343.07505026739324
L9CFI,427.4669955602396
INOFZ,198.02218686157744
CRO6J,570.4466720994875
L03VT,114.83280140337634
WQ8SG,315.84407529140526
CNQQH,84.67348057281718
BIAUH,143.75740336591676
USRZ5,126.70756978731049
05R3O,140.06838089447976
GMO3G,211.34343229663926
XVJ3E,348.21200602399733
8DNSQ,1056.5657580710124
Y9G5O,480.09912805606626
WJMJ2,239.83634048437665
C6UZB,128.59116263000345
UZIZD,158.20685277879744
DZIMB,76.64405711911442
W1OKJ,97.83053370661086
XPPOH,83.32408251602045
M1HES,84.73413161289054
2X7MV,431.64695921858856
10QRI,342.3712849867849
O7FC0,115.57091083892817
3BN6Z,171.38410645777827
U3HJM,164.10960353766342
8GWDN,100.41391826384196
AOAFW,688.7708548705577
3XRWT,138.03066541597738
9MUKF,194.44236134695583
ZDNIX,254.9006377728273
FF3EV,95.1626160454801
0TGHA,255.73296923261017
ERWVE,146.31954082130494
B22LY,685.9332811570523
GLEAG,201.27403412125526
2NIWN,167.94445134416787
7Y8OI,243.3709607820114
NBB9S,481.46353190092304
TOMMR,179.70441894742135
FEMFI,145.48521959263303
UZC79,61.891939025333365
RICBD,467.57900694789805
PK59G,471.23905735350655
ONMNN,64.06464751763424
8MLWZ,106.74529777756736
49AHK,240.29783672962876
PUUFY,325.3391846996632
APXIX,255.27815331260064
5HI0D,76.62677670775452
EQJPG,308.7833415445568
REXPA,77.08812830293904
2H9JE,138.87177521361136
EWYGO,182.92954291429368
8YPI3,56.5483572243751
EOU9P,206.28883445745686
IIMWC,353.26444076072954
CF68C,87.59784259297561
EED4E,251.5946949169686
G4W9W,249.47783901943177
FWPDR,261.42084973448925
VMKRS,185.72586805174032
N9X3W,221.15388472984597
GFVBV,134.06664060516906
YF2ZN,279.3383089975321
4A8LY,411.36504267348926
FA2SW,381.4509694470124
UQILM,67.95830748571271
JIDL1,970.6987766027275
IXPNX,470.66213032424065
AXLBJ,160.0154940071256
0BDFJ,119.537106695695
KSD1P,110.73140560225552
PBP4U,193.06589856948003
WDPH2,253.98367542659435
TCNTK,94.88119211926924
4C27V,233.82256026263627
OHJIU,156.9087319587932
MF59M,378.2782959889775
XZOFF,149.9667418345335
TTKIG,299.63934539059244
Y4TKS,413.0936688354618
FHUNN,90.12256891631858
XN6YW,885.2468567985061
QE7QN,140.857189834948
IVMLE,86.98803272551923
ALBBC,230.98495431445812
RXMKZ,225.13426444079136
M3SAK,92.0106594753826
CZ53R,404.3743155938594
VG80P,205.29055452537415
9W0RI,158.0875476196292
Y0ZMH,694.4323573566439
DUCVD,86.53788424554853
ZJKA8,293.9563097403054
WKYTL,188.80049395825822
TZRF3,536.8242734080534
YKBNF,161.9364492389369
EWFWP,455.80135916037005
OA7G1,222.66922369231207
UAZDF,65.68451491068389
OWYMH,267.9910678348443
GTDRN,349.1777269610981
MRQZ2,99.53760246205113
EVSLR,170.0175443695478
8NFVE,202.42754826503065
J0LQY,136.72608149842534
VQLJ4,385.8078000342128
YXRHU,137.97298205516594
DBTRB,173.47042765897987
RJHZT,181.02476762658597
9IIOB,390.407587522586
IG9XZ,462.9893550458989
ANGGG,141.87485591228022
EOXBY,302.3056055126059
DRM1V,110.92421212271438
E5Y22,85.98255828954487
FEMLU,161.01859705479154
NFVRH,249.56931960007464
EN7HE,68.25766366198918
LOKPQ,64.28236988699977
OIRP2,553.0802947770817
LJFZ3,77.65338537734836
SMCIF,250.91949490467204
WBUYA,313.6137299123999
WKKLD,112.9009053772913
JVFHE,93.11158920046208
VEO44,282.2757190580758
OXHKI,142.69628042128852
ABL26,118.92323533955269
EDCYI,72.0621866919694
V5VWW,144.81548205890152
AVS31,92.16621566996503
B83AD,181.16176396327103
3TC6S,213.76138501950987
IT7UE,73.57975562442023
JIIRE,538.7561192989193
QLQPM,162.21328731243239
L3TEE,799.3254282842032
H0AMM,4053.8670841044295
W3XPU,231.58402860943016
CFGNI,766.5793392959287
UB3T4,109.516614732417
YNFBE,140.04179380423466
QP3HR,53.86259526578898
IGAWF,154.60012366829218
AZFDS,564.424936535919
Y24GZ,672.455794318055
4RPRC,181.53309505383567
JX6ZZ,211.88237153176115
DGAIU,130.7105155042737
OGR6S,62.79115925606207
4UTGN,153.00130718750555
BLHRL,192.2399245788397
RIZXN,307.3210379755009
P4FMG,58.551276180055915
F3Z8M,143.1854993802634
MJI7X,192.5478890885749
6K0AV,90.43134916053249
ZX5FJ,294.178656815771
X3EFI,61.390993829945536
LARVC,78.3227532136258
B8MKD,208.0761848986909
M4UAC,196.5414186604044
PBBXJ,84.31555577009998
XP1CH,273.6407336545031
FTXQZ,139.8020975175288
A7HBB,352.22371215972146
2Z2OE,89.37220381941866
S8AYB,157.97121005438305
RLJOC,214.3543020292879
BNWNB,1568.1900598972798
CWGBW,191.26949501974545
RGVHN,152.2261359617496
BWI3S,157.5433982453701
8FTKE,190.94313790876495
40MK3,281.2447855295559
SMIEH,160.32324457178262
8SVNC,162.89011025797237
B3JSG,135.19348024867298
L8JCW,179.91528865943866
TS07C,71.95207882029555
9QLRE,276.6528973661139
AFK96,177.1894404676409
VJ09H,312.0565528188741
SIIUH,235.9352592084339
HH6BJ,213.59036603749843
SBRGX,262.47942377822176
GFYYL,134.1664900223849
LQXGA,170.5112614643944
KOHIZ,237.2895936708418
WTXR5,96.43765800953038
ZBZIZ,65.94420147051316
RN5VC,184.25256282480552
5C163,1001.4966238631625
WSD3I,475.8235543427924
6QOQQ,413.86475791343065
NDNEM,122.15641860788462
7AXHH,94.8297769702064
5QL4L,272.9304685778893
U2RV0,217.3969641838451
AD7F0,397.7375372017799
NQRKY,1427.7476321389952
FBMTQ,68.37488570693732
4I0IU,364.7653618405103
6YPP4,274.984653155206
X5KWT,188.8551622642937
ZFHJ4,103.6860745099666
A2LKT,162.18456416519558
AXSJT,348.25366377583845
BOEX9,125.54890225863626
HRL31,153.43261408638017
SSROY,75.53713910553529
VHVK1,331.3100218446681
RXIKP,92.80777972320557
4LVRG,439.034686142844
EKI6D,356.30698498792935
CLFDZ,413.4757879465968
0DX54,70.83296954544794
PYUFG,179.54285892417883
FONVW,127.08917850215585
GV1UU,261.0617726891387
HQQEG,89.20922485107963
NBAYM,157.02145995700042
ZLMXV,112.46389181852251
FT9PY,654.651425378581
DBDCG,98.88466884204938
MTP5Y,137.90895428751924
PRXXY,85.3694031155492
SXVOB,677.4494719441973
4NLVF,604.5190194545991
2RDHV,112.47039195163707
W6SXV,307.1806105711827
F9Q05,82.91042421974433
2CGPY,180.30047568242156
Q5PT1,123.05312180199982
P6UZV,76.607620381215
UEKB7,417.4353979002917
BBKHR,360.1240838780199
SWMTE,726.5541563749254
SGUYW,384.1028615919864
1AHXL,131.0075457595122
J8JCO,68.75430300517695
JACFS,178.96540733819808
0PYHX,132.3973663684451
MTP3K,173.93323980532267
VASUN,253.61585146015372
NZ9O6,88.03002005293668
Q0HGX,89.58846840120825
BDYCV,268.3151261921158
UPFKE,322.78729264209636
WHV4H,257.88648943230095
Z5JT6,131.00253764544314
9EVJY,97.60565039389311
R52RV,114.43135782092934
I8NZ5,131.22461600305928
M3OL1,91.47954997958398
J4LEZ,415.32815276431313
ZQH6E,314.50952016040037
EBAUK,456.661155207114
EDXHT,66.58851817792512
GXMHT,150.1833850054972
RBSB9,216.87289599541538
Y6UIS,261.4028524600634
DHSQI,57.04855083219827
A17UG,83.68357247236045
Q2JXE,153.26645598919796
SGFWL,62.56482541000349
5IOPS,244.75443681588476
GT0EO,341.0862392545751
Y7RH7,69.45423259691911
HLDF3,146.95639948364143
BXQKG,170.7124934706797
5O3YA,57.23383831621849
4IGJY,164.79747544084353
V6VMS,297.3167520321058
IK2OE,161.50466287624045
5768W,344.84858906511494
ORYCC,670.3983575837585
L1C2A,96.5104427238463
QTKVU,397.78525635274
TTWR0,120.86871697379907
B1NAP,93.04595266126289
ETSLP,343.4254055295464
IXOZ0,301.63241435772335
EELQM,278.0497482877618
CDRYQ,84.6713319424134
PV8RX,485.74297066641395
L7ZVZ,695.4588785609119
HE57W,88.52029561937832
DEE5A,264.55367978861807
3TRMR,379.2240986438479
I3XWK,186.41030029926117
DPJCQ,177.4300705234769
SOJU3,256.85807160926436
JERYO,532.7791111966513
LE5VA,107.26231985713548
OE8SA,177.70651280270198
I8ASZ,235.7525531403623
KUGRA,146.76638936658554
7CCCC,94.57956880121701
8HFRC,236.40751618944847
CDE6H,310.0173374325501
UUHL0,111.13947604558061
6K887,77.32660280354709
GP2ZT,144.60658514907854
4TTYM,405.0688981120968
RIXDO,60.653580922141444
MVUH0,1421.9735049039075
EONNI,83.85551711424534
4PC8O,116.22322817865627
9CGXG,78.29162664007151
AFHVO,85.64275647622779
RLX2K,175.54516874980396
6ZBYY,148.91141719898965
QAEVE,165.5206808005561
JKGRR,124.63935666747659
4HEYT,139.6666212649268
W9TYB,163.99075162053322
SQKXW,87.26371452065072
UKHJJ,207.57749647541496
FOAF8,91.40443990503097
B4E2Y,93.66672092866057
MIZ67,142.7635898094273
EX5GT,132.7397840293885
QL14U,145.10384670287692
N2MKS,234.25100873055962
FQ4RV,86.22928839578351
ZTNO5,578.0852574078702
ZDO1O,74.6963384447518
FPS3V,293.1524105567065
IRFJM,168.1816515317053
WRTPQ,464.90134553622704
BXRQM,91.4730351739349
9NRQN,163.73323524440642
FTMWR,571.3738495039431
7RNQG,143.1628029593079
JOUVA,79.01267296961106
IPCII,173.99645314686512
RHYXP,231.75292485240107
75ADH,135.97129509906713
A0QV9,390.05500518621915
Z4MGW,420.34161169424925
ZE1G0,109.29317736571292
766I3,73.95057796277625
QK16W,67.18594016612269
30ZF3,183.66361830108383
0Z2RI,141.55645617061856
8SYUF,106.20476743363102
UT9NG,91.16323743911093
LVWQS,128.69255569242378
JM6BS,156.38201622156083
PEXPH,362.3735532022734
WYXFJ,91.82063764301634
DDH1C,113.69262540502464
ZXCRQ,276.2646295904079
A5RZ7,165.2140065066984
6HITN,139.19396860717347
6VPAM,77.60278416464004
CVEII,428.6962409187281
4G6JN,144.35532650507244
IVGQA,137.84768322685062
KE3KB,161.6668146874206
OTTQ4,199.68255470627497
W5506,87.0420426437671
GXCAH,178.16799594989803
H4POS,2634.114879047186
2GMPR,155.0990996052924
WHM3Q,159.27981975732004
2OQIT,353.6330270411672
NWCR7,95.94683981265416
WP2V2,238.03818351343125
8UQZE,148.71512027840203
DUBOW,180.8181674201682
IFHTA,322.15223732231016
MSFFH,98.62166936308634
KREQP,428.8352297710397
S2WHT,491.1807823730863
KN2YX,206.8187247638849
YT1VO,178.08870464814407
RMFH5,133.40379900995782
ZOAKU,506.5465296943059
VU6O9,154.6358818795793
XFPOD,242.14728569073606
9S3O1,267.939122657158
VGNUN,94.0386971239306
LSXQ6,145.14783245388526
BUCNK,172.026676396208
QI9D4,219.82186367717722
AYNWB,143.49122599419508
DJGT8,278.23754131258687
TEU2K,158.29617401274132
BMU3E,83.11828977290773
V3QMC,256.7419633487463
6HKSW,94.81460152397722
JJ3MQ,139.46209070998717
FKLC2,265.2955426359547
RJ9CU,423.03118002359423
EIKXV,179.77762469178674
ZSNNR,297.382718595461
OMGKL,268.2216551426896
ZTHPK,161.93018681050094
JE4FB,135.35916579421013
Y25PC,111.24768450683796
Q0BHV,346.34271601170406
Z1YFF,194.24027995620563
GAAVJ,349.6351318827425
VFEOA,1468.7103900367727
AWRBS,166.13398496600598
GZL2M,168.50951351047917
PGWCI,662.3556258715056
YE5GQ,415.99465345506394
TBSMV,285.5959159753389
KR5JB,83.98559005689681
GKHL2,228.87503651191113
BGIUS,168.41204343059962
PCMQU,181.9140523994204
9I7O4,312.06224926787877
SMKXH,70.95787122578763
NVTOW,463.4956770620286
5KVL4,121.90521622800793
3S5SC,521.8099215028756
SWUZY,459.89622522183
RBPJR,331.7256059179717
BEPPN,187.35303681370866
SOYIA,623.6553234333041
MEOY7,137.6920796866337
IU2VZ,147.15578044319463
UVV07,206.29753293974062
8Z9BR,362.8964126383263
2F196,280.6004289025832
QXJKH,143.4745896302267
0E9ON,227.13746754026002
5SW8A,185.04435383274182
X784V,186.52828907381792
TZVMS,200.15416988593154
MEIZV,373.66241067938694
1QN71,94.57329942583897
JVMQZ,60.07631504378115
HAJTF,412.95804355263965
K8QV7,149.36950289265275
REENS,152.1306986000647
YGGSV,452.1069595668866
JUI0Y,175.09558039487894
CVPWB,112.53354447307899
6HENI,483.14487565531283
WWBBU,176.54447539317587
5BNRF,93.06349114233748
NELZM,353.90845757118444
WMYGQ,400.2487966314011
XF0G6,350.40117920520913
IA3JQ,69.60452317480687
LQQOX,85.68729668057924
36AFO,223.53263698616416
GPFOO,243.9662557051695
MAFHT,133.58860078506137
KBSL6,74.36743497014109
KPUOI,135.17563366829663
ZG3I6,287.1570864774082
MGORG,203.61574094050866
SE1Z3,141.78909172139566
UC7CQ,56.64147546136813
T06TE,90.07505424084351
KAY54,473.608490795738
BGYUK,92.57849115135464
SD0RJ,158.33786091903173
G6QIP,65.4936672991968
HW6RZ,154.82309315255526
OIAH6,92.88976309468435
O1QAI,326.448133111562
1SFJI,268.20487072582796
ZXYYR,311.3849233976067
K2Z0U,628.4248955041339
BSDPK,389.83152432980813
UN3UY,295.6089549353802
LTX7O,296.7482364722498
L8NAQ,257.4065356253555
FNPAG,68.86938111900403
MIQYH,306.54591556559905
MN4U8,68.32483097890403
2PUFQ,84.51195098448127
DMEUK,2794.30062477947
B7L51,308.34259604485743
UHYCF,98.91452016692038
TBNEV,665.6750318948701
WL7AD,139.3227530279505
I0QQT,288.5554367714696
N4VLV,81.60838346603255
SUBLQ,455.8933377683937
RRAYW,181.53827393599317
21BO9,139.41327588714225
PLCGY,155.64600597353078
5SX0V,407.09275675186626
FUXYM,209.78467694861214
8CLFG,62.3930859948302
YLBSC,324.4936482504662
HFS0W,64.25059706496361
JZ4ET,64.36880842958256
I49NG,91.61580265003738
EL0LU,130.74477742682672
IBXQR,151.4364778125188
ABUMU,98.66054845517837
XD2PM,142.0873865999296
AZYIL,232.04190158152704
IUJBJ,91.53109581196844
ZXFKU,112.25963579049699
HAGVA,343.0812408327227
YC5PX,239.24304334945245
VPZYX,135.9131463350506
T8FWF,186.7665077671946
YLNPZ,252.94560488743883
ZG4WL,258.23552764231937
S58JB,90.89538850452426
E8LVZ,258.2100422472223
BB2SY,113.18659042314046
VHTF8,111.6016310959374
HPVVY,146.8978136469536
QJVQD,267.1843720653683
6EYOG,402.9190145815247
JLPSV,163.25623741066465
OIODS,144.59043739796272
WBYBP,237.64565941392817
F6C2V,196.01392590334873
KSFE1,92.76572772388447
CO7F1,255.89997313832993
TWG8P,210.50627036234332
VGRBG,112.2228397600305
UPPVE,421.9333667065991
EDJGY,2796.482107487222
WEBMZ,1620.9378389569788
3SPH7,360.9330696152229
WI4R8,142.96487959572303
AZJIY,221.18288023656768
DTF6I,331.879936093159
91DPX,119.36522271901102
6QKDN,149.99112620695786
YKA5P,87.79498025330756
NDG4D,82.59239141928903
PWST4,104.900139843021
7QJR7,173.2681535985947
QDJPW,331.8921583865521
QJVRC,374.5315228077146
HRFT8,1460.7656955547504
VFTCA,63.55385893641071
SQGEP,211.91172883544158
HLTGP,100.47487010549393
JGXWD,245.90408751057947
4M0H3,306.4751401797474
VA7IJ,78.26265382674538
BD6AQ,66.9826380594113
INW2N,91.97847702781536
GKKEL,222.1711618957692
X3JY0,438.88844074859173
8CSTQ,362.39177267583165
DWXZU,172.78811200769695
1TEVE,230.06553272333045
I2GHY,308.098275393031
8V35F,634.42499149508
LKKQ9,622.2458974522516
CZKSC,335.36828428486854
6ELOI,175.20093550602243
ASET4,156.51506210414232
N3K3U,650.2758444622922
X1AB7,93.58244195909846
BRCZZ,76.03554984770365
Z1RJZ,1054.57573484675
2ENNQ,79.20307250666136
DPU7E,157.27416930811484
W5YYP,193.28638734605897
3OBLG,575.6211418404996
JAPB9,364.75658447276055
6L2ZM,175.52146698331626
ICVDP,71.56352980066347
ZHV83,282.79823038553303
KBOEW,154.95887712825595
DUOZU,291.1988469535978
SIJGE,193.14518327535276
CI15Z,457.3550948746415
XXQDW,390.7331998366625
HVZYS,184.5824715165468
90KAH,232.0139146794475
UJNHJ,88.14434653284042
0X0DI,199.80977515290917
UKHZF,376.9344383717536
0EUMV,252.55923557479906
IMWXU,175.15459414985364
QSBNG,98.25719431814758
V59AI,93.78818813055014
R4CDK,73.75745534423518
B57JA,171.80346429635372
VQOJS,75.71759534759013
A9BPR,281.97767028909715
WJB0O,567.784391710112
LNDQO,296.33556950334366
BTT9D,242.39298179451424
RJARV,524.4104960041948
RBQ85,256.4585325190179
BYS9V,240.4027392210957
Z0HV7,60.612787937773156
FHENN,375.6448199848925
ADS60,996.3285164040168
CUNFW,65.69084503390243
LHQAM,102.02436415699088
JKJBV,71.7035066441035
STIQI,111.75879721986617
YM05F,859.1331620117908
UPW67,561.0878066710592
X4G8S,82.24202277332417
M3T7G,166.28682695907145
JZ4QZ,107.3651389066029
BGGCN,459.7349474225326
AJWSC,87.48893456186201
AT10N,337.9322296112476
TBZFD,196.41393792337163
MZNAS,174.7844757106023
TNL3S,114.86060177122147
CQIXH,128.43377310016268
S5LJ7,66.38251852708807
Y3ENJ,236.5359562824953
4WP7V,145.35581069709818
10PHN,93.12923899119032
KIIEC,86.15809015484206
CIOHD,371.56747393244
IYY7J,304.40281397602774
I0MKH,381.782196930066
FVWQR,149.1585073842065
KAPSE,120.31355344273913
6WYYR,201.94791272798602
RAW3Y,225.78551713816742
XFLVK,261.68314604277987
QCLCT,151.03612813342448
LKQON,352.5908696441946
Q5UTV,332.8306475058147
DJ6K8,62.52917856889128
N8TE3,82.19458925158865
YJD7X,478.5152575466562
ECDAD,349.7241060465053
1ZZN4,421.2880479178692
7E2BQ,122.30747659181263
KQ8JS,81.45738451304372
MBAK9,249.684337863356
JE03A,140.2624201502535
9WJUP,63.6984699194868
NWIOX,196.5412221922548
SGGSY,177.90874924590034
U6MJH,342.9608904025491
T5GWG,252.85796606757486
PWBT5,409.4287754051594
Q7WCN,166.73500418308242
D9AGE,115.70714485692997
ZIZ26,634.8830610166032
6H95J,405.8270488930758
B0IEN,80.1179946122725
G9YVZ,98.07144016542127
JQYQZ,156.81246920074858
GVG2Z,260.5297666029752
5JJHG,130.4061558107503
4BB3U,75.39008991638677
SPQGU,285.512814588376
AQ3ZJ,167.1015330122739
YH212,292.6682302750092
KFLBL,468.14138239594286
CNDMP,279.04139406783423
OO33Y,279.11477139075413
OXRM6,135.31137954560603
APSIM,949.2042860183758
R89BO,109.75567286941975
DB9IB,98.71340442711309
RDFPQ,244.7599252879632
OTJMI,101.06797287302996
HOWN9,298.08250822862937
OCIAI,58.06445413821333
3OJL8,275.30453712668765
H44UD,146.06720670166973
MEMYX,419.7521220714569
JUICJ,356.82811145038
QFUMO,179.85738542901814
OTCTR,539.4073997230033
VLMWQ,225.63939281393505
S7C7N,271.7737977264794
UFK9Y,157.05227972949464
JOGNN,228.50644697561296
JSHDT,255.47432205441993
ZAJOG,133.2101541305678
QCVJ9,293.67297335515116
UQ73X,147.3314623834746
MZMWJ,778.2255780049027
TAGXF,236.21080822839167
I4EJ2,148.32450204506893
7JHIG,177.80878818145942
0UB97,88.88038166134568
QGNXG,150.60404795168466
OWV2I,264.52384707269186
WHV6T,490.54100144968123
GZLYV,66.76028685876068
WENE0,146.15684500069648
FOVWC,437.33546679634344
9RPCV,234.9112408850126
O9HD7,253.1803887016311
KAL2N,2335.8023192903393
53ONH,80.64468051384549
FGV7B,804.551341407917
M14ZK,74.6061860949348
8BTUR,345.136137762209
NLXQT,1114.6033962256904
Z6FS6,86.08724474764179
V0QDD,112.48577438323439
MX0PS,504.5640966359151
6ZGCN,218.64168372115324
MOFDH,191.5904509105282
AZHC7,291.4620380506204
XCEOL,125.44427457087696
QJF9N,185.30193555218997
3NAA6,208.61862496067147
7R9ED,271.6263207061153
1OH84,167.62132295766855
7FA8B,113.75262810894415
PGYRZ,535.6741151309097
FP9LN,345.42106931308723
IJAYC,163.35197909500715
FAPVM,109.90152164807157
8LQAM,392.346229187885
G5IG7,207.1160657873849
HA7OR,100.44065668401105
E8IKI,189.53780014583361
ZNSZU,276.65012450486245
0PGRQ,111.62116321861474
J4VOX,140.50166275881926
O7RFX,141.0854280827752
P4NKB,81.43461742082395
IAAD7,81.02541448471048
H3WHX,189.69288089984263
T22DV,140.51215798996725
JXLYG,160.57776634458162
YWUSN,187.98255430789445
XAQB3,56.4903632123915
Z12CX,137.82593007359392
UBKUU,61.187040613159674
Q6MLO,514.3167999787297
SYFNJ,160.27925698049253
4U5JY,107.42134432315842
PMKHX,266.66770970576056
H2NY0,202.08685195716666
AM5MH,106.74565803326371
1YGIQ,161.564825700413
EIWCI,191.34064547683914
NUJSD,108.23072200335628
Q6DMR,394.6445992519009
AZIRV,226.47276451294996
J8QUI,156.90193595223354
IL2CI,108.35452118764007
IICTR,170.0786787070456
HSAEJ,92.95116933963766
S6K7S,177.54974706645433
62LJV,62.28404480290243
ZKBEN,257.88648943230095
BGQCT,304.4139268497703
OPXNZ,61.374294672023666
OX4HE,226.06700846853033
4WUJK,77.70721648002728
G4UB7,100.52841063246501
1WOWF,84.74837591967953
GF1EZ,164.34225000812071
59L5L,171.7587638102913
KNLAH,243.9619988586217
ZZ962,248.45605615236386
DDBFY,90.66938682189695
SYEP4,260.77382523383443
8LVWF,129.98890928719928
TNTH6,171.3887769077408
EXQYP,149.18474304675615
WQBWO,240.13867967712386
NMSYG,168.9111534429331
FNBGT,175.82846821675338
MJTDK,120.95647920169822
F6W5J,234.4876620126046
WDSMV,189.7642206485071
CI36S,64.69418123721378
KEDJA,230.0230834097561
6BSKP,124.26463758640804
VF7JJ,175.3031384168651
SX9GH,442.6931890625832
7JJDU,757.7715167652983
1KWRN,910.9376131045743
CR727,303.7003683755185
MEKP2,190.88590187265584
QCLS3,147.55535549652075
7GZI2,166.00846366981065
U4IZS,67.82582676429047
TNLIS,70.61426359104391
2PWL6,93.56208166755071
FX8HR,380.0196800741688
GJAEE,101.46777063660342
MQNIS,455.8497287061973
0CCJ0,173.40144713388253
18ADU,250.09836894738677
IKT6T,169.4547216140117
MAQAI,163.33082909375383
GIBIW,116.46538577848119
BVB0G,569.2043627399196
RGOST,193.45960296261367
U1GRE,87.25804621352493
GYTVT,231.76495999705358
VUSMS,90.47812366638695
2TBBS,72.35294674818428
MMS8E,291.3112150319055
GEDEQ,134.1614510142661
GGTNC,137.0183756134085
CR9NS,206.0850460071474
KDIAQ,56.19632441331487
O60WP,93.1248168304958
PDTXL,106.64435607662526
UJPFX,159.75018366893946
2GMMX,301.3512397197478
AFOWD,59.20877240104854
39UBF,194.3649264765183
BBLHY,62.57210505154268
X9L74,281.2135533638754
AHF68,166.81338406314703
07ZXX,237.7200166274866
RVOBA,462.4160364508176
TWIPU,121.74029716476869
UYTNR,153.36816551579798
QGAXJ,117.89762526509887
1OCFK,100.7543092435911
FG0YV,170.79743322480638
GMRHI,60.861467506566115
FYZOB,494.05488038787934
M7YBO,256.7419633487463
ZUPMO,60.67919324921111
G5ZGG,443.7222749475826
AUKFH,95.08945728355668
XXJBK,272.0255358391187
WV2PH,83.632619529456
TOBIG,62.125537827341006
GYSP3,154.389325502166
KZEVQ,123.10602461443345
AD3RT,196.52502205558295
DZPBE,309.6704351789216
D2GKC,176.71329200804007
4Z1SC,92.87772391941598
1SKL5,441.5195343978703
WMJRF,57.46891823827101
JYKBE,166.1811813216606
G4TCE,238.4524549990354
XVKFO,162.3577504773719
UJD7J,131.38123801389992
8JDMY,246.23741747353216
IAOOQ,223.54123060131678
CCDSS,108.40567494367272
BOO4P,201.28492092796893
LDKTA,323.15927455083937
XI4Y5,138.05487581609998
MHXXJ,248.3621614604355
Z8X9A,185.76988954913742
QKDTJ,317.7853974733008
NC2MD,121.47802387685286
IVMBC,648.3560489174176
0BGCS,99.57976806164419
DQJ0H,818.9451115057007
0VBSS,274.19117006472015
B3RD6,161.90236007156437
G4PKS,318.17898470009766
TMQ0W,146.0145191196528
N0ZP7,139.3386277839684
3NRVH,137.71501395194906
RXBNJ,233.00988314104285
TFD5A,87.93318721909364
HKYDJ,81.96175125858939
YP0FS,481.5097096141855
JS9OB,112.44596013068801
U38K4,275.7144646693166
7KDZP,195.90117091021006
AQ3F5,100.09919690857805
ZIKMB,311.01597592160846
PFZXC,3438.5089709197478
R6WTU,341.8217982072454
AWCC9,64.74034703644286
MGOQ1,57.96298557493581
HLZOE,808.4164888389885
AMKMO,327.3007609630621
HTJ68,398.57542546778103
TQM6D,130.93682026364982
5DRFW,140.01126983157627
IFUAH,101.19931279108077
URCP9,214.7374076462551
BAVJW,283.95773916856393
T7QAN,169.26122584039257
YYNEH,196.9675787091679
32OIN,162.10348302497988
PN2VU,330.93792926186484
FSUGL,346.1660619425949
M4VW3,180.6576422569556
SFPO1,649.4667222836789
DE8X9,267.6777962250208
VQOKY,663.2531399274061
LFAU1,505.5221532471501
VQGUC,97.61659182706896
PATAA,75.15615893675182
SSTVU,143.47033941894102
SPN5X,444.5574303123132
X3E2X,138.18640181296962
4BQII,151.8535482228976
1FD2J,147.25758211231906
TE56A,57.36103822298503
KVQO1,89.9737455848632
SQOZY,569.099126018255
O25HN,140.86091727357797
6HTFV,185.0707991895652
FEUHM,64.12494140074325
XCA3U,253.90282973376006
R9Y6X,687.1684780058065
IISYD,75.45460437458196
UQCZM,119.61145544709572
3P6ZW,460.18839761791935
KPXXP,354.06163757884894
LNMUN,92.2715023263007
JV2DQ,80.8325787528897
UIGSG,155.22284826171224
RLOZQ,108.6205809010331
FIL4D,134.75396020745603
FGUQS,243.23072057127598
K5KQ1,228.81439196178675
FTN9W,399.13687454641615
ISLZP,124.4542669064277
DGHCW,123.10795733241216
2IWXT,565.8399516133377
ZQ1XN,239.36983046101324
ECYGJ,92.85210071637685
VPC55,392.5428784879715
RZBTM,109.09140950452654
TTI5C,164.31398319824203
J8FVL,99.79890888234144
NVTKX,103.23078687809945
QAKEV,190.83718919732434
3EIEQ,200.10629026287478
DIEJO,57.35855656248184
QKCJ6,176.45976234032665
MWUZH,54.87576523203497
HSR1G,159.22949056126149
LVGLI,342.1529577588955
DUWNT,387.3120819325899
SSHCV,166.20590268398786
M3J2S,569.2660354273748
2G5EZ,94.95186818635611
JBS1V,118.38380754748562
XUGZP,200.45880531859066
713YE,81.64884806702369
PAR1B,633.8550219002949
COYA9,151.51520143427675
P90YU,244.2491503878718
TDSGF,298.8720085037262
FRW4F,136.72748980317655
ZRE8E,104.89796448038332
1BEJB,149.6774782844513
QHK4T,63.59892194113818
WKKQE,348.80888212402374
IUEHX,465.24233734562483
IKITX,600.1973736556603
R5MYC,1043.1094830315003
47BT0,93.82387023263898
ZR7ZA,171.8092353833006
X91KQ,120.78428539371673
0NEZR,352.53176904920673
5L4TQ,149.1003214380542
EOKYK,468.07131837548184
JKZ7O,269.32943985960617
GYKPF,140.9216937338913
UG6AR,266.8912824844407
CZBI0,90.75019605586488
CJ6AT,483.8496296967554
6LVGT,170.55555944056704
I1ZFP,136.06181765988148
GBZZK,123.82182400484041
N0NSG,62.679365940734144
HGEUN,98.49385735435234
VOVTM,217.55582952577507
CSZ5G,321.9075220764485
8SDQT,187.93733314498232
TJMAS,263.53972943264745
XBMZU,227.09795167666334
UQVUK,370.2169983216719
GGTE8,778.6611840953967
ORFWP,82.51568874830608
2T5OE,60.52069875662581
CCGJX,369.64772326590037
ZY14Y,275.7144646693166
